DateTime;UpDn;Depth;TempMax
2021-03-09 14:18:34.019;Dn;4.252;3.06
2021-03-09 14:18:34.277;Dn;4.256;3.06
2021-03-09 14:18:34.389;Dn;4.261;3.06
2021-03-09 14:18:34.805;Dn;4.269;3.06
2021-03-09 14:18:35.078;Dn;4.272;3.06
2021-03-09 14:18:35.263;Dn;4.277;3.06
2021-03-09 14:18:35.684;Dn;4.285;3.06
2021-03-09 14:18:36.549;Dn;4.287;3.06
2021-03-09 14:18:36.579;Dn;4.295;3.06
2021-03-09 14:18:36.714;Dn;4.301;3.06
2021-03-09 14:18:36.741;Dn;4.303;3.06
2021-03-09 14:18:37.084;Dn;4.311;3.06
2021-03-09 14:18:37.524;Dn;4.318;3.06
2021-03-09 14:18:37.548;Dn;4.319;3.06
2021-03-09 14:18:37.941;Dn;4.328;3.06
2021-03-09 14:19:23.140;Dn;4.332;3.06
2021-03-09 14:19:23.397;Dn;4.336;3
2021-03-09 14:19:23.763;Dn;4.337;3
2021-03-09 14:19:25.252;Dn;4.340;3
2021-03-09 14:19:25.419;Dn;4.343;3
2021-03-09 14:19:25.468;Dn;4.345;3
2021-03-09 14:19:25.909;Dn;4.353;3
2021-03-09 14:19:26.211;Dn;4.357;3
2021-03-09 14:19:26.451;Dn;4.361;3
2021-03-09 14:19:26.837;Dn;4.370;3
2021-03-09 14:19:27.044;Dn;4.371;3
2021-03-09 14:19:27.220;Dn;4.378;3
2021-03-09 14:19:27.587;Dn;4.386;3
2021-03-09 14:19:27.866;Dn;4.388;3
2021-03-09 14:19:28.024;Dn;4.395;3
2021-03-09 14:19:28.440;Dn;4.404;3
2021-03-09 14:19:28.666;Dn;4.407;3
2021-03-09 14:19:28.738;Dn;4.412;3
2021-03-09 14:19:29.042;Dn;4.420;3
2021-03-09 14:19:29.288;Dn;4.429;3
2021-03-09 14:19:29.461;Dn;4.430;3
2021-03-09 14:19:29.668;Dn;4.437;3
2021-03-09 14:19:29.936;Dn;4.446;3
2021-03-09 14:19:30.148;Dn;4.454;3
2021-03-09 14:19:30.262;Dn;4.456;3
2021-03-09 14:19:30.415;Dn;4.462;3
2021-03-09 14:19:30.655;Dn;4.471;3
2021-03-09 14:19:30.830;Dn;4.479;3
2021-03-09 14:19:31.116;Dn;4.482;3
2021-03-09 14:19:31.186;Dn;4.487;3
2021-03-09 14:19:31.424;Dn;4.495;3
2021-03-09 14:19:31.586;Dn;4.504;3
2021-03-09 14:19:31.896;Dn;4.510;3
2021-03-09 14:19:31.929;Dn;4.513;3
2021-03-09 14:19:32.120;Dn;4.521;3
2021-03-09 14:19:32.371;Dn;4.529;3
2021-03-09 14:19:32.648;Dn;4.537;3
2021-03-09 14:19:33.378;Dn;4.539;3
2021-03-09 14:19:33.405;Dn;4.557;3
2021-03-09 14:19:33.537;Dn;4.565;3
2021-03-09 14:19:33.709;Dn;4.574;3
2021-03-09 14:19:33.942;Dn;4.583;3
2021-03-09 14:19:34.216;Dn;4.591;3
2021-03-09 14:19:34.378;Dn;4.592;3
2021-03-09 14:19:34.476;Dn;4.599;3
2021-03-09 14:19:34.713;Dn;4.608;3
2021-03-09 14:19:34.930;Dn;4.617;3
2021-03-09 14:19:35.139;Dn;4.619;3
2021-03-09 14:19:35.255;Dn;4.625;3
2021-03-09 14:19:35.458;Dn;4.633;3
2021-03-09 14:19:35.720;Dn;4.642;3
2021-03-09 14:19:35.952;Dn;4.649;3
2021-03-09 14:19:35.994;Dn;4.650;3
2021-03-09 14:19:36.236;Dn;4.659;3
2021-03-09 14:19:36.493;Dn;4.667;3
2021-03-09 14:19:36.828;Dn;4.676;3
2021-03-09 14:19:36.914;Dn;4.684;3
2021-03-09 14:19:37.162;Dn;4.692;3
2021-03-09 14:19:37.394;Dn;4.700;3
2021-03-09 14:19:37.593;Dn;4.705;3
2021-03-09 14:19:37.625;Dn;4.709;3
2021-03-09 14:19:37.866;Dn;4.717;3
2021-03-09 14:19:38.107;Dn;4.726;3
2021-03-09 14:19:38.374;Dn;4.733;3
2021-03-09 14:19:38.499;Dn;4.734;3
2021-03-09 14:19:38.544;Dn;4.742;3
2021-03-09 14:19:38.774;Dn;4.751;3
2021-03-09 14:19:38.994;Dn;4.759;3
2021-03-09 14:19:39.222;Dn;4.764;3
2021-03-09 14:19:39.272;Dn;4.767;3
2021-03-09 14:19:39.474;Dn;4.776;3
2021-03-09 14:19:39.723;Dn;4.784;3
2021-03-09 14:19:39.954;Dn;4.792;3
2021-03-09 14:19:40.023;Dn;4.794;3
2021-03-09 14:19:40.098;Dn;4.801;3
2021-03-09 14:19:40.290;Dn;4.809;3
2021-03-09 14:19:40.542;Dn;4.817;3
2021-03-09 14:19:40.772;Dn;4.825;3
2021-03-09 14:19:41.490;Dn;4.827;3
2021-03-09 14:19:41.511;Dn;4.854;3
2021-03-09 14:19:41.652;Dn;4.859;3
2021-03-09 14:19:41.686;Dn;4.862;3
2021-03-09 14:19:41.892;Dn;4.871;3
2021-03-09 14:19:42.086;Dn;4.879;3
2021-03-09 14:19:42.325;Dn;4.888;3
2021-03-09 14:19:42.469;Dn;4.891;3
2021-03-09 14:19:42.552;Dn;4.897;3
2021-03-09 14:19:42.757;Dn;4.905;3
2021-03-09 14:19:43.034;Dn;4.913;3
2021-03-09 14:19:43.268;Dn;4.921;3
2021-03-09 14:19:43.301;Dn;4.922;3
2021-03-09 14:19:43.461;Dn;4.931;3
2021-03-09 14:19:43.700;Dn;4.939;3
2021-03-09 14:19:43.939;Dn;4.948;3
2021-03-09 14:19:44.085;Dn;4.952;3
2021-03-09 14:19:44.235;Dn;4.957;3
2021-03-09 14:19:44.470;Dn;4.966;3
2021-03-09 14:19:44.708;Dn;4.975;3
2021-03-09 14:19:44.877;Dn;4.980;3
2021-03-09 14:19:44.955;Dn;4.984;3
2021-03-09 14:19:45.141;Dn;4.992;3
2021-03-09 14:19:45.383;Dn;5.000;3
2021-03-09 14:19:45.599;Dn;5.009;3
2021-03-09 14:19:45.732;Dn;5.011;3
2021-03-09 14:19:45.866;Dn;5.017;3
2021-03-09 14:19:46.084;Dn;5.025;3
2021-03-09 14:19:46.292;Dn;5.033;3
2021-03-09 14:19:46.564;Dn;5.041;3
2021-03-09 14:19:46.708;Dn;5.050;3
2021-03-09 14:19:46.916;Dn;5.058;3
2021-03-09 14:19:47.163;Dn;5.066;3
2021-03-09 14:19:47.316;Dn;5.072;3
2021-03-09 14:19:47.382;Dn;5.075;3
2021-03-09 14:19:47.605;Dn;5.083;3
2021-03-09 14:19:47.846;Dn;5.092;3
2021-03-09 14:19:48.069;Dn;5.100;3
2021-03-09 14:19:48.166;Dn;5.103;3
2021-03-09 14:19:48.213;Dn;5.109;3
2021-03-09 14:19:48.470;Dn;5.117;3
2021-03-09 14:19:48.715;Dn;5.125;3
2021-03-09 14:19:49.589;Dn;5.133;3
2021-03-09 14:19:49.653;Dn;5.140;3
2021-03-09 14:19:49.760;Dn;5.161;3
2021-03-09 14:19:49.794;Dn;5.166;3
2021-03-09 14:19:50.075;Dn;5.174;3
2021-03-09 14:19:50.294;Dn;5.183;3
2021-03-09 14:19:50.611;Dn;5.191;3
2021-03-09 14:19:50.810;Dn;5.199;3
2021-03-09 14:19:51.012;Dn;5.208;3
2021-03-09 14:19:51.267;Dn;5.216;3
2021-03-09 14:19:51.410;Dn;5.217;3
2021-03-09 14:19:51.523;Dn;5.224;3
2021-03-09 14:19:51.765;Dn;5.233;3
2021-03-09 14:19:52.060;Dn;5.241;3
2021-03-09 14:19:52.226;Dn;5.244;3
2021-03-09 14:19:52.326;Dn;5.249;3
2021-03-09 14:19:52.548;Dn;5.257;3
2021-03-09 14:19:52.818;Dn;5.266;3
2021-03-09 14:19:53.017;Dn;5.271;3
2021-03-09 14:19:53.101;Dn;5.274;3
2021-03-09 14:19:53.316;Dn;5.283;3
2021-03-09 14:19:53.540;Dn;5.292;3
2021-03-09 14:19:53.813;Dn;5.297;3
2021-03-09 14:19:53.843;Dn;5.300;3
2021-03-09 14:19:54.084;Dn;5.309;3
2021-03-09 14:19:54.339;Dn;5.318;3
2021-03-09 14:19:54.657;Dn;5.324;3
2021-03-09 14:19:54.689;Dn;5.327;3
2021-03-09 14:19:54.803;Dn;5.335;3
2021-03-09 14:19:55.060;Dn;5.344;3
2021-03-09 14:19:55.302;Dn;5.352;3
2021-03-09 14:19:55.453;Dn;5.357;3
2021-03-09 14:19:55.522;Dn;5.360;3
2021-03-09 14:19:55.763;Dn;5.369;3
2021-03-09 14:19:55.989;Dn;5.377;3
2021-03-09 14:19:56.239;Dn;5.386;3
2021-03-09 14:19:56.429;Dn;5.395;3
2021-03-09 14:19:56.677;Dn;5.403;3
2021-03-09 14:19:56.904;Dn;5.411;3
